EAR_left,EAR_right,EAR_avg,left_eye_width,left_eye_height,right_eye_width,right_eye_height,left_openness,right_openness,left_eyelid_dist,right_eyelid_dist,pupil_visibility,left_eyebrow_dist,right_eyebrow_dist,label
0.22675302766140976,0.27959490567549217,0.25317396666845093,71.11258679024411,16.124994359522624,69.06518659932803,19.310274332699386,0.22675302447276152,0.2795949016272167,16.124994359522624,19.310274332699386,17.717634346111005,45.27692569068709,50.93132631298737,0
0.24295733338507836,0.28858831236326316,0.26577282287417076,72.3394774656273,17.575406543518774,66.007575322837,19.049014765608504,0.24295733002650655,0.2885883079912149,17.575406543518774,19.049014765608504,18.31221065456364,43.289721643826724,51.088159097779204,0
0.24364437327705485,0.2631569931439814,0.2534006832105181,70.25667228100119,17.117642886435966,66.007575322837,17.37035504668265,0.24364436980913698,0.26315698915721186,17.117642886435966,17.37035504668265,17.24399896655931,43.289721643826724,52.49761899362675,0
0.21604055451243298,0.2515066693072781,0.23377361190985554,72.11102550927978,15.578905937485004,69.06518659932803,17.37035504668265,0.21604055151648957,0.2515066656656943,15.578905937485004,17.37035504668265,16.474630492083826,47.265209192385896,56.586217403180434,0
0.25216428014530734,0.2980910806857322,0.27512768041551977,72.11102550927978,18.183824838087432,68.0,20.27019348662979,0.252164276648418,0.2980910763020399,18.183824838087432,20.27019348662979,19.227009162358613,41.19465984809196,49.57822102496216,0
0.24413948529605953,0.29364759056919776,0.26889353793262866,70.11419257183242,17.117642886435966,69.02897942168927,20.27019348662979,0.24413948181403294,0.2936475863152223,17.117642886435966,20.27019348662979,18.693918186532876,44.181444068749045,49.51767361255979,0
0.239800755754721,0.25794868190873305,0.24887471883172702,80.22468448052632,19.23793996861425,73.02739212103907,18.837319540854224,0.2398007527656067,0.2579486783765149,19.23793996861425,18.837319540854224,19.037629754734237,49.16299421312742,56.568542494923804,0
0.2170305890420677,0.25987566790012095,0.23845312847109434,79.22752047110903,17.19479543618727,75.1065909225016,19.518375479686263,0.2170305863027344,0.25987566444002963,17.19479543618727,19.518375479686263,18.356585457936767,50.15974481593781,57.38466694161429,0
0.26132389025536024,0.3084039748103233,0.28486393253284176,73.10950690573696,19.105260759258307,70.0,21.58827823672263,0.2613238866809429,0.3084039704045523,19.105260759258307,21.58827823672263,20.34676949799047,43.41658669218482,49.57822102496216,0
0.24788813209169977,0.28199268139971573,0.26494040674570773,73.06161783043132,18.111107971583245,71.0,20.021480379379817,0.24788812869883584,0.2819926774279879,18.111107971583245,20.021480379379817,19.06629417548153,43.41658669218482,51.66236541235796,0
